Edge,Ollivier-Ricci Curvature
"('784', '819')",0.03846153846153899
"('784', '836')",0.05128205128205077
"('784', '838')",0.06250000000000144
"('784', '840')",0.06410256410256543
"('784', '846')",0.05982905982905651
"('784', '853')",0.06410256410256421
"('784', '859')",0.05982905982905884
"('784', '887')",0.055555555555553915
"('784', '891')",0.03418803418803307
"('784', '907')",0.051282051282049546
"('784', '916')",0.055555555555555136
"('784', '933')",0.07264957264957439
"('784', '939')",0.06410256410256132
"('784', '952')",0.05128205128205199
"('784', '956')",0.07264957264957139
"('784', '960')",0.047008547008547175
"('784', '963')",0.0470085470085474
"('784', '979')",0.08119658119658235
"('784', '992')",0.051282051282051544
"('784', '995')",0.047008547008548174
"('797', '12')",0.06451612903225779
"('797', '28')",0.053763440860214784
"('797', '41')",0.06730769230769162
"('797', '45')",0.06770833333333381
"('797', '65')",0.03763440860215195
"('797', '84')",0.07142857142857129
"('797', '91')",0.04090909090909134
"('797', '94')",0.05092592592592582
"('797', '106')",0.06250000000000011
"('797', '215')",0.04123711340206204
"('797', '231')",0.03603603603603667
"('797', '240')",0.05392156862745123
"('797', '261')",0.07024793388429773
"('797', '274')",0.05376344086021445
"('797', '288')",0.05913978494623706
"('797', '340')",0.03947368421052588
"('797', '345')",0.07079646017699115
"('797', '353')",0.055045871559633475
"('797', '377')",0.05045871559633064
"('797', '389')",0.04081632653061196
"('797', '392')",0.05392156862745112
"('797', '420')",0.04587155963302847
"('797', '445')",0.0729166666666673
"('797', '449')",0.053571428571428825
"('797', '454')",0.05769230769230749
"('797', '463')",0.054455445544554726
"('797', '466')",0.04504504504504514
"('797', '469')",0.04301075268817167
"('797', '482')",0.03763440860215084
"('797', '495')",0.02293577981651429
"('797', '534')",0.043010752688171894
"('797', '543')",0.05940594059405979
"('797', '560')",0.05607476635513631
"('797', '562')",0.08333333333333359
"('797', '569')",0.05319148936170248
"('797', '583')",0.06194690265486702
"('797', '596')",0.05851063829787295
"('797', '601')",0.0860215053763459
"('797', '642')",0.04687500000000011
"('797', '644')",0.05000000000000049
"('797', '654')",0.05313429421185123
"('797', '690')",0.04639175257731998
"('797', '697')",0.0576923076923076
"('797', '701')",0.057781550650821134
"('797', '705')",0.03703703703703676
"('797', '724')",0.06730769230769229
"('797', '750')",0.049019607843137525
"('797', '758')",0.053763440860216005
"('797', '771')",0.0520833333333337
"('797', '777')",0.049699924981245536
"('797', '792')",0.04326923076923084
"('797', '836')",0.06310679611650505
"('797', '841')",0.052083333333333925
"('797', '877')",0.06122448979591755
"('797', '879')",0.036290322580645684
"('797', '894')",0.05913978494623717
"('797', '935')",0.07142857142857073
"('797', '944')",0.05445544554455484
"('797', '945')",0.06989247311828117
"('797', '963')",0.06451612903225834
"('797', '967')",0.028846153846153633
"('797', '975')",0.06451612903225823
"('797', '986')",0.052083333333333814
"('797', '988')",0.04838709677419428
"('805', '10')",0.057692307692307154
"('805', '12')",0.05445544554455295
"('805', '68')",0.06435643564356441
"('805', '87')",0.06435643564356397
"('805', '89')",0.04897107357794561
"('805', '102')",0.0346534653465328
"('805', '168')",0.04950495049504877
"('805', '177')",0.04950495049504877
"('805', '180')",0.049504950495049105
"('805', '181')",0.043859649122806266
"('805', '183')",0.06930693069306793
"('805', '290')",0.05940594059405779
"('805', '293')",0.04950495049504988
"('805', '319')",0.0695652173913035
"('805', '334')",0.05445544554455384
"('805', '349')",0.062499999999999445
"('805', '356')",0.06435643564356264
"('805', '379')",0.039554455445544145
"('805', '391')",0.06666666666666587
"('805', '400')",0.06363636363636294
"('805', '412')",0.047091072743637774
"('805', '431')",0.07920792079207883
"('805', '432')",0.05555555555555547
"('805', '449')",0.05803571428571341
"('805', '450')",0.04128440366972408
"('805', '466')",0.03603603603603578
"('805', '468')",0.06696428571428481
"('805', '473')",0.06796116504854322
"('805', '571')",0.03960396039603875
"('805', '574')",0.08200602668962487
"('805', '578')",0.06435643564356452
"('805', '581')",0.05445544554455439
"('805', '584')",0.059405940594060125
"('805', '599')",0.0601851851851849
"('805', '612')",0.03465346534653413
"('805', '625')",0.08636363636363553
"('805', '645')",0.048960940050048585
"('805', '662')",0.07692307692307643
"('805', '688')",0.06696428571428492
"('805', '694')",0.054455445544554615
"('805', '704')",0.07425742574257344
"('805', '706')",0.0742574257425771
"('805', '736')",0.04950495049504755
"('805', '760')",0.08878504672897225
"('805', '768')",0.0693069306930677
"('805', '778')",0.07425742574257388
"('805', '785')",0.07920792079207817
"('805', '840')",0.052884615384614864
"('805', '853')",0.054455445544554615
"('805', '857')",0.04528577857785632
"('805', '859')",0.04424778761061887
"('805', '862')",0.039603960396039195
"('805', '866')",0.05940594059405957
"('805', '877')",0.054455445544556946
"('805', '879')",0.054455445544553505
"('805', '881')",0.0742574257425731
"('805', '895')",0.059405940594059015
"('805', '909')",0.0657894736842104
"('805', '911')",0.06435643564356397
"('805', '917')",0.07339449541284326
"('805', '919')",0.05940594059405957
"('805', '921')",0.05963302752293509
"('805', '928')",0.05963302752293509
"('805', '953')",0.0792079207920775
"('805', '976')",0.06542056074766389
"('805', '977')",0.04950495049505044
"('805', '989')",0.048543689320387995
"('819', '12')",0.05434782608695432
"('819', '14')",0.034482758620689724
"('819', '41')",0.05194518125552805
"('819', '45')",0.04166666666666419
"('819', '94')",0.06481481481481421
"('819', '101')",0.038461538461540545
"('819', '105')",0.041284403669725966
"('819', '127')",0.07925287356321709
"('819', '156')",0.022988505747126076
"('819', '162')",0.07692307692307865
"('819', '210')",0.06185567010309467
"('819', '213')",0.056968390804594926
"('819', '214')",0.02873563218390407
"('819', '235')",0.06043956043956267
"('819', '280')",0.06632653061224836
"('819', '293')",0.05670103092783707
"('819', '302')",0.0703398300849557
"('819', '307')",0.05882352941176627
"('819', '312')",0.07954545454545503
"('819', '314')",0.034482758620686726
"('819', '326')",0.04901960784314008
"('819', '333')",0.04854368932038511
"('819', '340')",0.06548699334543107
"('819', '366')",0.04672897196261805
"('819', '379')",0.05425287356321706
"('819', '383')",0.06947411250126989
"('819', '384')",0.04499999999999871
"('819', '445')",0.06770833333333082
"('819', '455')",0.037634408602148284
"('819', '457')",0.06306306306306686
"('819', '462')",0.07368421052631546
"('819', '533')",0.036363636363637486
"('819', '545')",0.05319148936170015
"('819', '567')",0.02313843078460953
"('819', '569')",0.042553191489359765
"('819', '605')",0.05172413793103425
"('819', '610')",0.050505050505048166
"('819', '613')",0.06321839080459501
"('819', '625')",0.06818181818181968
"('819', '635')",0.06315789473684119
"('819', '704')",0.04687499999999789
"('819', '715')",0.06999999999999795
"('819', '726')",0.040816326530615954
"('819', '728')",0.05288461538461764
"('819', '809')",0.08045977011494287
"('819', '843')",0.02912621359223011
"('819', '844')",0.05117019803351164
"('819', '845')",0.040178571428573395
"('819', '854')",0.05357142857143049
"('819', '865')",0.04210526315789387
"('819', '878')",0.04787234042552946
"('819', '909')",0.04824561403508554
"('819', '953')",0.0562140804597675
"('819', '956')",0.03499999999999859
"('819', '958')",0.0471698113207516
"('819', '963')",0.06308316430020022
"('819', '970')",0.061904761904763905
"('819', '996')",0.04326923076923295
"('851', '8')",0.04629629629629428
"('851', '9')",0.05966017563955617
"('851', '38')",0.05092592592592393
"('851', '45')",0.06018518518518223
"('851', '84')",0.0601851851851829
"('851', '87')",0.06481481481481244
"('851', '94')",0.07407407407407218
"('851', '101')",0.07407407407407385
"('851', '102')",0.055555555555553915
"('851', '109')",0.0787037037037015
"('851', '150')",0.0694444444444442
"('851', '151')",0.07203389830508478
"('851', '171')",0.04629629629629606
"('851', '176')",0.06722689075630095
"('851', '183')",0.05555555555555336
"('851', '189')",0.0462962962962955
"('851', '191')",0.046296296296293726
"('851', '200')",0.0509259259259246
"('851', '226')",0.04424778761061787
"('851', '227')",0.0601851851851829
"('851', '251')",0.046296296296293615
"('851', '289')",0.06944444444444187
"('851', '290')",0.0601851851851829
"('851', '306')",0.041666666666666075
"('851', '312')",0.04629629629629439
"('851', '315')",0.055555555555555136
"('851', '318')",0.05555555555555458
"('851', '321')",0.041666666666666186
"('851', '336')",0.0462962962962955
"('851', '337')",0.031602254428339305
"('851', '342')",0.07407407407407374
"('851', '365')",0.06302521008403184
"('851', '368')",0.06481481481481399
"('851', '389')",0.055555555555553804
"('851', '392')",0.04629629629629706
"('851', '420')",0.0550458715596317
"('851', '430')",0.0416666666666663
"('851', '454')",0.05555555555555536
"('851', '468')",0.0714285714285694
"('851', '473')",0.06018518518518534
"('851', '507')",0.04166666666666674
"('851', '510')",0.03703703703703598
"('851', '524')",0.08256880733944771
"('851', '525')",0.06481481481481344
"('851', '545')",0.04629629629629439
"('851', '580')",0.05092592592592515
"('851', '582')",0.06481481481481266
"('851', '591')",0.046296296296294726
"('851', '597')",0.06018518518518445
"('851', '601')",0.0416666666666653
"('851', '606')",0.05092592592592471
"('851', '621')",0.07870370370370339
"('851', '636')",0.046296296296293504
"('851', '673')",0.059712773998485735
"('851', '677')",0.06944444444444298
"('851', '694')",0.0601851851851839
"('851', '697')",0.05555555555555447
"('851', '729')",0.06944444444444398
"('851', '735')",0.04629629629629428
"('851', '744')",0.060185185185183676
"('851', '749')",0.060185185185184675
"('851', '759')",0.06018518518518312
"('851', '778')",0.0601851851851849
"('851', '813')",0.04629629629629606
"('851', '831')",0.0601851851851829
"('851', '846')",0.0879629629629608
"('851', '862')",0.055555555555555136
"('851', '865')",0.022514619883039932
"('851', '866')",0.04629629629629706
"('851', '887')",0.05555555555555358
"('851', '898')",0.04166666666666485
"('851', '913')",0.08333333333333015
"('851', '922')",0.05519943019942963
"('851', '924')",0.0787037037037035
"('851', '936')",0.05555555555555536
"('851', '977')",0.023148148148147363
"('851', '998')",0.05092592592592371
"('872', '10')",0.043269230769230727
"('872', '20')",0.041666666666667185
"('872', '22')",0.05752212389380529
"('872', '26')",0.06310679611650183
"('872', '32')",0.024271844660194275
"('872', '51')",0.05825242718446677
"('872', '52')",0.06310679611650316
"('872', '53')",0.06796116504854322
"('872', '63')",0.05825242718446588
"('872', '70')",0.065217391304346
"('872', '72')",0.06306306306306286
"('872', '81')",0.08860357499319071
"('872', '87')",0.0922330097087366
"('872', '91')",0.07272727272727098
"('872', '93')",0.05752212389380518
"('872', '104')",0.04368932038834861
"('872', '108')",0.05825242718446544
"('872', '110')",0.0350877192982455
"('872', '116')",0.048543689320387995
"('872', '132')",0.05405405405405361
"('872', '135')",0.04368932038834461
"('872', '146')",0.06796116504854444
"('872', '175')",0.07281553398058016
"('872', '180')",0.05815630106699943
"('872', '185')",0.06310679611650571
"('872', '186')",0.053398058252428715
"('872', '210')",0.08737864077669966
"('872', '265')",0.04368932038834972
"('872', '272')",0.059090909090907306
"('872', '280')",0.0482960174361019
"('872', '321')",0.07766990291262088
"('872', '335')",0.05825242718446255
"('872', '341')",0.05825242718446466
"('872', '345')",0.04424778761061976
"('872', '348')",0.0897435897435892
"('872', '356')",0.06310679611650372
"('872', '371')",0.0674391898945611
"('872', '403')",0.040178571428571286
"('872', '423')",0.05769230769230782
"('872', '426')",0.053398058252426384
"('872', '441')",0.05454545454545312
"('872', '448')",0.03398058252427116
"('872', '511')",0.06310679611650438
"('872', '543')",0.0679611650485431
"('872', '578')",0.058252427184465994
"('872', '596')",0.03883495145630966
"('872', '610')",0.06776502893007663
"('872', '613')",0.03883495145631066
"('872', '618')",0.09708737864077788
"('872', '631')",0.05825242718446666
"('872', '644')",0.06296116504854321
"('872', '646')",0.048543689320389216
"('872', '675')",0.06730769230769229
"('872', '773')",0.0663716814159293
"('872', '788')",0.04368932038834594
"('872', '806')",0.052380952380952195
"('872', '815')",0.05607476635513575
"('872', '833')",0.07687640029873033
"('872', '843')",0.08737864077669921
"('872', '845')",0.044642857142857206
"('872', '860')",0.043269230769230727
"('872', '865')",0.08252427184465938
"('872', '878')",0.06796116504854266
"('872', '905')",0.05339805825242738
"('872', '911')",0.048543689320387995
"('872', '916')",0.09223300970873805
"('872', '948')",0.04854368932038733
"('872', '971')",0.0817606632486082
"('872', '988')",0.024271844660194053
"('872', '992')",0.029126213592232997
"('872', '998')",0.04854368932038755
"('881', '13')",0.05750067330999031
"('881', '21')",0.04950495049504877
"('881', '61')",0.03191489361702293
"('881', '66')",0.060606060606058554
"('881', '86')",0.020833333333331705
"('881', '93')",0.04867256637167994
"('881', '102')",0.037234042553189295
"('881', '116')",0.0638297872340442
"('881', '117')",0.05289266076978172
"('881', '153')",0.07575757575757314
"('881', '166')",0.057894736842104666
"('881', '181')",0.04824561403508554
"('881', '196')",0.058510638297873174
"('881', '205')",0.06249999999999678
"('881', '235')",0.06897357961187933
"('881', '244')",0.04999999999999849
"('881', '253')",0.03181818181818419
"('881', '274')",0.058510638297870066
"('881', '364')",0.034999999999999254
"('881', '398')",0.030434782608698474
"('881', '407')",0.05188679245282957
"('881', '470')",0.03921568627450689
"('881', '484')",0.031914893617019935
"('881', '523')",0.05238095238094942
"('881', '552')",0.04761904761904445
"('881', '555')",0.0514018691588779
"('881', '583')",0.048672566371679826
"('881', '610')",0.060606060606058554
"('881', '633')",0.062499999999998224
"('881', '675')",0.038461538461535105
"('881', '697')",0.06198854337151871
"('881', '706')",0.04591836734694166
"('881', '714')",0.08173076923076594
"('881', '733')",0.05000000000000404
"('881', '788')",0.037234042553188074
"('881', '804')",0.04672897196261627
"('881', '808')",0.06930693069306815
