Node1,Node2,Forman-Ricci Curvature
780,1192,-107
780,1395,-109
780,1585,-103
780,1683,-108
780,1781,-107
780,1846,-117
780,2047,-128
780,2130,-113
780,2182,-110
780,2328,-110
780,2377,-113
780,2380,-118
780,2420,-111
780,2449,-107
780,2465,-95
780,2621,-104
780,2647,-126
780,2721,-115
780,2793,-130
780,2800,-115
780,2851,-108
780,2857,-111
780,2860,-116
780,2910,-124
780,3142,-108
780,3196,-100
780,3498,-113
780,3513,-104
780,3998,-99
780,4136,-105
780,4156,-116
780,4250,-125
780,4302,-113
780,4306,-109
780,4332,-112
780,4348,-108
780,4511,-118
780,4610,-123
780,4673,-112
780,4738,-104
870,200,-94
870,515,-89
870,563,-80
870,1031,-82
870,1200,-78
870,1452,-98
870,1463,-88
870,1555,-80
870,1699,-79
870,1842,-91
870,1926,-86
870,1948,-82
870,2026,-97
870,2287,-89
870,2445,-80
870,2449,-83
870,2474,-88
870,3472,-92
870,3496,-88
870,3724,-84
870,3769,-88
870,3842,-98
870,3982,-87
870,4044,-77
870,4058,-94
870,4202,-92
870,4405,-87
870,4580,-94
870,4711,-87
870,4910,-79
879,102,-113
879,705,-118
879,775,-110
879,784,-113
879,847,-117
879,908,-101
879,1017,-116
879,1204,-111
879,1294,-105
879,1315,-122
879,1346,-118
879,1360,-105
879,1392,-108
879,1413,-113
879,1515,-109
879,1615,-115
879,1630,-108
879,1665,-107
879,1818,-114
879,2018,-104
879,2255,-113
879,2319,-103
879,2540,-106
879,2580,-124
879,2729,-108
879,2788,-109
879,2826,-108
879,2998,-134
879,3014,-106
879,3291,-122
879,3309,-111
879,3454,-105
879,3721,-104
879,3731,-102
879,3802,-122
879,3972,-111
879,4262,-114
879,4367,-105
879,4376,-112
879,4403,-114
879,4571,-110
879,4574,-108
879,4575,-116
879,4633,-111
879,4731,-117
879,4996,-110
998,108,-110
998,141,-109
998,154,-115
998,406,-105
998,534,-104
998,697,-113
998,705,-115
998,727,-107
998,906,-123
998,1033,-105
998,1144,-114
998,1231,-103
998,1291,-112
998,1416,-116
998,1453,-115
998,1502,-105
998,1642,-99
998,1681,-113
998,1932,-110
998,1985,-112
998,2042,-111
998,2390,-103
998,2403,-109
998,2442,-104
998,2473,-107
998,2495,-109
998,2502,-116
998,2653,-111
998,2903,-107
998,3265,-103
998,3486,-115
998,3654,-114
998,3673,-107
998,3942,-104
998,4047,-106
998,4123,-100
998,4349,-112
998,4548,-107
998,4614,-96
998,4848,-106
998,4929,-109
998,4950,-111
1031,36,-94
1031,260,-88
1031,300,-89
1031,417,-87
1031,655,-79
1031,696,-96
1031,983,-88
1031,1189,-95
1031,1339,-85
1031,1386,-92
1031,1438,-99
1031,1624,-100
1031,1775,-95
1031,1887,-99
1031,1922,-101
1031,2101,-99
1031,2106,-92
1031,2148,-86
1031,2195,-87
1031,2266,-93
1031,2296,-91
1031,2644,-97
1031,2768,-101
1031,2897,-103
1031,3218,-92
1031,3220,-90
1031,3447,-102
1031,3451,-87
1031,3596,-93
1031,3861,-85
1031,3904,-78
1031,4256,-83
1031,4275,-94
1031,4514,-83
1031,4673,-94
1031,4759,-94
1031,4937,-83
1167,94,-104
1167,111,-95
1167,173,-100
1167,273,-99
1167,296,-95
1167,742,-107
1167,787,-101
1167,859,-98
1167,877,-98
1167,880,-93
1167,1048,-97
1167,1178,-92
1167,1246,-90
1167,1326,-98
1167,1468,-90
1167,1715,-93
1167,1945,-98
1167,2177,-79
1167,2330,-101
1167,2411,-94
1167,2567,-92
1167,2590,-93
1167,2640,-99
1167,2912,-87
1167,2957,-95
1167,3469,-97
1167,3649,-94
1167,3668,-104
1167,3802,-108
1167,3828,-95
1167,3886,-103
1167,3951,-88
1167,4068,-91
1167,4109,-99
1167,4220,-106
1167,4345,-110
1167,4349,-101
1167,4368,-97
1167,4431,-88
1167,4472,-90
1167,4545,-107
1167,4739,-96
1167,4851,-96
1232,91,-96
1232,627,-83
1232,717,-84
1232,1014,-93
1232,1017,-94
1232,1100,-77
1232,1104,-95
1232,1287,-80
1232,1352,-92
1232,1509,-83
1232,2356,-90
1232,2504,-88
1232,2648,-73
1232,2818,-89
1232,2910,-103
1232,2911,-95
1232,2999,-89
1232,3593,-100
1232,3692,-89
1232,3729,-90
1232,3824,-89
1232,3916,-78
1232,3926,-82
1232,4275,-91
1232,4327,-88
1232,4432,-85
1232,4437,-88
1232,4456,-95
1232,4672,-86
1232,4832,-87
1365,346,-114
1365,577,-88
1365,834,-93
1365,898,-87
1365,1217,-94
1365,1263,-90
1365,1349,-87
1365,1425,-105
1365,1585,-84
1365,1789,-100
1365,1932,-93
1365,1990,-95
1365,2081,-80
1365,2242,-104
1365,2285,-98
1365,2420,-92
1365,2500,-89
1365,2585,-85
1365,2758,-96
1365,2841,-85
1365,3371,-101
1365,3464,-94
1365,3596,-92
1365,3634,-106
1365,4463,-96
1365,4480,-90
1365,4541,-79
1365,4771,-84
1369,75,-90
1369,131,-97
1369,465,-80
1369,541,-73
1369,601,-88
1369,719,-88
1369,756,-89
1369,874,-97
1369,885,-104
1369,955,-86
1369,1071,-93
1369,1154,-106
1369,1581,-103
1369,1679,-87
1369,1814,-86
1369,2040,-97
1369,2049,-102
1369,2099,-85
1369,2107,-87
1369,2395,-76
1369,2417,-78
1369,2430,-84
1369,2475,-86
1369,2614,-73
1369,2763,-84
1369,2793,-108
1369,2980,-83
1369,3146,-90
1369,3256,-109
1369,3285,-90
1369,3311,-107
1369,3361,-95
1369,3377,-85
1369,3449,-88
1369,3484,-86
1369,3534,-79
1369,3717,-102
1369,4376,-89
1369,4959,-96
1480,202,-91
1480,501,-97
1480,582,-91
1480,723,-92
1480,1079,-86
1480,1205,-104
1480,1383,-94
1480,1590,-90
1480,1601,-91
1480,1822,-81
1480,1855,-99
1480,1947,-89
1480,1971,-88
1480,2000,-84
1480,2098,-101
1480,2163,-89
1480,2370,-95
1480,2775,-91
1480,2855,-100
1480,2911,-100
1480,2961,-89
1480,3090,-100
1480,3159,-93
1480,3297,-111
1480,3466,-97
1480,3539,-100
1480,3718,-83
1480,3769,-96
1480,3935,-98
1480,3951,-85
1480,4017,-91
1480,4037,-105
1480,4068,-88
1480,4327,-93
1480,4403,-97
1480,4426,-103
1480,4522,-95
1480,4734,-88
1480,4886,-105
1480,4940,-95
1605,257,-85
1605,363,-84
1605,428,-95
1605,588,-77
1605,679,-84
1605,697,-90
1605,716,-93
1605,806,-80
1605,1282,-80
1605,1566,-95
1605,1630,-82
1605,1727,-90
1605,1947,-80
1605,1985,-89
1605,2108,-79
1605,2124,-87
1605,2160,-99
1605,2285,-92
1605,2422,-100
1605,2489,-78
1605,2562,-81
1605,2631,-82
1605,2753,-90
1605,3030,-94
1605,3126,-87
1605,3280,-87
1605,3570,-83
1605,4123,-77
1605,4779,-85
1605,4996,-84
1705,434,-98
1705,470,-92
1705,747,-92
1705,815,-95
1705,1055,-103
1705,1071,-106
1705,1357,-112
1705,1389,-111
1705,1416,-109
1705,1515,-99
1705,1521,-105
1705,1540,-92
1705,2022,-99
1705,2032,-107
1705,2046,-106
1705,2165,-93
1705,2211,-104
1705,2355,-108
1705,2671,-105
1705,2714,-108
1705,2738,-101
1705,2966,-106
1705,3017,-103
1705,3079,-88
1705,3197,-115
1705,3241,-105
1705,3281,-102
1705,3323,-93
1705,3380,-101
1705,3531,-102
1705,3793,-108
1705,3898,-81
1705,4074,-99
1705,4238,-106
1705,4303,-110
1705,4443,-86
1705,4471,-101
1705,4633,-101
1705,4665,-113
1705,4743,-109
1705,4972,-106
1816,226,-111
1816,329,-92
1816,472,-111
1816,574,-104
1816,802,-104
1816,936,-98
1816,1199,-105
1816,1203,-107
1816,1287,-92
1816,1471,-96
1816,1642,-92
1816,1873,-103
1816,1874,-106
1816,1883,-92
1816,1947,-96
1816,1978,-100
1816,2208,-112
1816,2272,-106
1816,2369,-103
1816,2478,-103
1816,2736,-101
1816,2806,-113
1816,2996,-104
1816,3122,-105
1816,3139,-101
1816,3214,-97
1816,3314,-94
1816,3372,-109
1816,3645,-104
1816,3737,-93
1816,3766,-105
1816,3769,-103
1816,3845,-109
1816,3863,-96
1816,4038,-107
1816,4151,-108
1816,4223,-102
1816,4304,-103
1816,4319,-100
1816,4343,-92
1816,4674,-114
1816,4685,-104
1816,4942,-104
1845,98,-97
1845,101,-90
1845,131,-104
1845,155,-89
1845,188,-98
1845,240,-99
1845,261,-88
1845,327,-101
1845,338,-103
1845,561,-97
1845,772,-89
1845,775,-94
1845,873,-84
1845,880,-91
1845,891,-89
1845,939,-92
1845,1438,-102
1845,1607,-108
1845,1700,-96
1845,1726,-101
1845,2234,-92
1845,2336,-89
1845,2502,-103
1845,2531,-82
1845,2625,-110
1845,2853,-94
1845,3171,-83
1845,3189,-86
1845,3207,-101
1845,3414,-93
1845,3473,-106
1845,3612,-115
1845,3661,-115
1845,3963,-98
1845,4112,-93
1845,4228,-93
1845,4350,-82
1845,4355,-90
1845,4481,-101
2157,216,-92
2157,338,-105
2157,515,-100
2157,573,-85
2157,634,-101
2157,765,-99
2157,1127,-103
2157,1193,-106
2157,1249,-91
2157,1417,-111
2157,1675,-102
2157,1720,-98
2157,2137,-110
2157,2223,-101
2157,2381,-102
2157,2395,-85
2157,2518,-94
2157,2597,-90
2157,3111,-92
2157,3372,-105
2157,3451,-92
2157,3523,-98
2157,3603,-98
2157,3691,-86
2157,3766,-101
2157,3993,-88
2157,4024,-88
2157,4145,-100
2157,4226,-89
2157,4228,-95
2157,4261,-103
2157,4263,-100
2157,4601,-90
2157,4797,-90
2157,4854,-106
2224,124,-106
2224,326,-108
2224,569,-116
2224,677,-109
2224,752,-109
2224,781,-114
2224,856,-119
2224,1085,-116
2224,1245,-107
2224,1394,-116
2224,1586,-105
2224,1627,-109
2224,1677,-101
2224,1686,-107
2224,1804,-100
2224,1822,-93
2224,1867,-116
2224,1903,-130
2224,1994,-101
2224,1998,-106
2224,2081,-95
2224,2153,-103
2224,2289,-113
2224,2412,-108
2224,2472,-108
2224,2556,-119
2224,2614,-91
2224,2942,-115
2224,3040,-102
2224,3270,-116
2224,3280,-108
2224,3286,-103
2224,3588,-114
2224,3667,-103
2224,4146,-106
2224,4162,-100
2224,4187,-105
2224,4203,-109
2224,4319,-105
2224,4490,-106
2224,4731,-112
2224,4749,-116
2224,4864,-104
2241,124,-87
2241,395,-84
2241,522,-97
2241,1004,-100
2241,1135,-82
2241,1165,-87
2241,1672,-93
2241,1686,-88
2241,1694,-77
2241,1888,-85
2241,1987,-82
2241,2234,-84
2241,2676,-103
2241,2680,-86
2241,2746,-90
2241,2828,-92
2241,2842,-82
2241,2847,-85
2241,2885,-89
2241,2990,-98
2241,3020,-95
2241,3136,-84
2241,3139,-87
2241,3374,-92
2241,3435,-102
2241,3601,-90
2241,3791,-82
2241,3800,-77
2241,3826,-83
2241,3995,-88
2241,4277,-89
2241,4297,-87
2241,4621,-92
2241,4886,-98
2359,382,-93
2359,467,-82
2359,517,-95
2359,716,-94
2359,1014,-90
2359,1024,-80
2359,1030,-89
2359,1040,-87
2359,1065,-92
2359,1198,-96
2359,1261,-90
2359,1971,-80
2359,1988,-73
2359,2001,-84
2359,2327,-78
2359,2341,-80
2359,2368,-90
2359,2400,-87
2359,2436,-97
2359,2540,-81
2359,2593,-93
2359,2740,-83
2359,3490,-82
2359,4046,-82
2359,4053,-81
2359,4302,-89
2359,4729,-86
2359,4787,-82
2359,4792,-82
2441,123,-102
2441,153,-106
2441,242,-115
2441,370,-102
2441,382,-111
2441,407,-106
2441,416,-100
2441,652,-103
2441,730,-103
2441,766,-114
2441,786,-105
2441,794,-102
2441,935,-110
2441,1071,-109
2441,1352,-107
2441,1356,-95
2441,1808,-104
2441,2135,-102
2441,2199,-95
2441,2294,-107
2441,2307,-100
2441,2397,-98
2441,2444,-103
2441,2589,-116
2441,2703,-117
2441,2870,-105
2441,3080,-104
2441,3092,-110
2441,3138,-103
2441,3464,-107
2441,3707,-127
2441,3728,-104
2441,3765,-106
2441,3931,-104
2441,3998,-93
2441,4337,-102
2441,4377,-98
2441,4426,-113
2441,4456,-110
2441,4559,-117
2441,4619,-116
2441,4790,-104
2482,299,-105
2482,440,-99
2482,531,-95
2482,546,-105
2482,826,-89
2482,876,-89
2482,883,-111
2482,1367,-99
2482,1449,-92
2482,1909,-117
2482,2010,-97
2482,2214,-91
2482,2265,-99
2482,2533,-97
2482,2570,-105
2482,2945,-87
2482,2965,-95
2482,3039,-95
2482,3058,-95
2482,3297,-116
2482,3315,-95
2482,3419,-98
2482,3434,-103
2482,3454,-93
2482,3491,-105
2482,3524,-94
2482,3984,-110
2482,4005,-108
2482,4127,-100
2482,4189,-96
2482,4280,-101
2482,4378,-91
2482,4380,-114
2482,4415,-102
2482,4461,-101
2482,4569,-96
2482,4711,-100
2482,4718,-97
2482,4894,-97
2482,4947,-103
2577,125,-78
2577,440,-88
2577,988,-103
2577,1186,-90
2577,1253,-90
2577,1276,-83
2577,1305,-84
2577,1666,-90
2577,1757,-79
2577,1818,-91
2577,2137,-101
2577,2323,-86
2577,2454,-85
2577,2621,-82
2577,2813,-82
2577,2948,-87
2577,2986,-97
2577,2994,-88
2577,3187,-98
2577,3613,-99
2577,3644,-83
2577,3704,-92
2577,3757,-82
2577,4276,-83
2577,4287,-83
2577,4332,-90
2577,4368,-88
2577,4435,-92
2577,4525,-75
2577,4613,-104
2577,4630,-93
2577,4641,-93
2577,4864,-86
2577,4886,-99
2577,4957,-103
2581,90,-106
2581,250,-96
2581,274,-103
2581,459,-102
2581,1007,-94
2581,1764,-103
2581,1794,-106
2581,1894,-106
2581,1921,-88
2581,1992,-100
2581,2038,-100
2581,2064,-97
2581,2065,-97
2581,2077,-98
2581,2189,-96
2581,2336,-93
2581,2522,-114
2581,2710,-86
2581,2881,-114
2581,2997,-106
2581,3034,-97
2581,3039,-95
2581,3119,-92
2581,3129,-92
2581,3405,-110
2581,3472,-105
2581,3605,-94
2581,3806,-90
2581,3840,-112
2581,3936,-95
2581,4245,-97
2581,4259,-107
2581,4344,-106
2581,4514,-90
2581,4803,-101
2581,4992,-101
2628,224,-95
2628,251,-105
2628,283,-111
2628,341,-113
2628,398,-103
2628,445,-102
2628,609,-98
2628,629,-103
2628,696,-106
2628,750,-85
2628,824,-95
2628,895,-96
2628,898,-98
2628,930,-103
2628,1068,-109
2628,1208,-106
2628,1442,-110
2628,1672,-108
2628,1747,-97
2628,1922,-111
2628,2131,-120
2628,2508,-92
2628,2758,-107
2628,2890,-102
2628,2937,-102
2628,3011,-103
2628,3045,-103
2628,3276,-110
2628,3361,-109
2628,3485,-104
2628,3736,-104
2628,3742,-97
2628,3821,-101
2628,4238,-107
2628,4269,-103
2628,4291,-81
2628,4380,-117
2628,4792,-98
2628,4800,-107
2628,4819,-111
2628,4858,-108
2628,4991,-108
2638,55,-117
2638,118,-102
2638,125,-90
2638,235,-109
2638,265,-94
2638,342,-96
2638,404,-100
2638,705,-107
2638,806,-95
2638,844,-91
2638,1206,-115
2638,1586,-99
2638,1616,-101
2638,1974,-108
2638,2022,-98
2638,2033,-104
2638,2079,-92
2638,2196,-114
2638,2403,-101
2638,2568,-93
2638,2620,-102
2638,3101,-101
2638,3133,-94
2638,3230,-99
2638,3395,-104
2638,3405,-111
2638,3433,-102
2638,3588,-108
2638,3715,-99
2638,3882,-93
2638,3950,-98
2638,4036,-101
2638,4092,-106
2638,4112,-98
2638,4151,-107
2638,4301,-91
2638,4314,-100
2638,4526,-93
2638,4630,-105
2638,4846,-97
2638,4895,-99
2644,252,-83
2644,455,-92
2644,484,-99
2644,906,-116
2644,958,-103
2644,1009,-100
2644,1151,-102
2644,1389,-111
2644,1544,-100
2644,1598,-94
2644,1913,-102
2644,1938,-98
2644,1996,-103
2644,2021,-103
2644,2189,-98
2644,2544,-112
2644,2550,-98
2644,2877,-100
2644,2903,-100
2644,3156,-104
2644,3454,-95
2644,3566,-102
2644,3771,-86
2644,3785,-95
2644,3970,-92
2644,4088,-104
2644,4189,-98
2644,4202,-107
2644,4314,-101
2644,4321,-86
2644,4415,-104
2644,4435,-105
2644,4633,-101
2644,4647,-96
2644,4654,-113
2644,4687,-103
2644,4689,-100
2644,4694,-99
2644,4766,-113
2644,4785,-105
2644,4894,-99
2644,4954,-95
2919,154,-109
2919,211,-95
2919,351,-102
2919,457,-99
2919,727,-101
2919,732,-100
2919,820,-113
2919,1033,-99
2919,1058,-101
2919,1175,-99
2919,1235,-100
2919,1299,-98
2919,1328,-104
2919,1556,-104
2919,1895,-106
2919,1978,-101
2919,2214,-94
2919,2268,-109
2919,2286,-104
2919,2344,-104
2919,2457,-108
2919,3085,-113
2919,3244,-103
2919,3402,-107
2919,3486,-109
2919,3512,-105
2919,3536,-109
2919,3760,-110
2919,3821,-101
2919,3877,-93
2919,3936,-98
2919,4321,-87
2919,4425,-111
2919,4781,-97
2919,4843,-103
2919,4847,-114
2919,4888,-118
2919,4942,-105
2955,275,-101
2955,307,-102
2955,364,-101
2955,413,-97
2955,474,-93
2955,928,-106
2955,977,-98
2955,1540,-90
2955,1651,-99
2955,1977,-102
2955,2116,-98
2955,2128,-100
2955,2235,-92
2955,2282,-100
2955,2550,-96
2955,2553,-100
2955,2877,-98
2955,2927,-94
2955,2973,-96
2955,2992,-100
2955,3117,-93
2955,3149,-94
2955,3565,-105
2955,3591,-101
2955,3628,-97
2955,3992,-117
2955,4306,-98
2955,4318,-111
2955,4321,-84
2955,4377,-93
2955,4537,-115
2955,4576,-105
2955,4870,-99
2955,4970,-109
2955,4972,-104
3102,174,-116
3102,217,-107
3102,355,-127
3102,611,-105
3102,734,-108
3102,781,-122
3102,795,-116
3102,873,-103
3102,1144,-120
3102,1154,-132
3102,1207,-119
3102,1227,-113
3102,1275,-114
3102,1357,-125
3102,1422,-104
3102,1485,-118
3102,1776,-114
3102,1844,-117
3102,1873,-116
3102,2021,-116
3102,2033,-118
3102,2045,-110
3102,2133,-108
3102,2462,-110
3102,2496,-126
3102,2553,-115
3102,2599,-116
3102,2867,-107
3102,2909,-102
3102,3054,-119
3102,3094,-114
3102,3194,-120
3102,3294,-114
3102,3502,-120
3102,3514,-118
3102,3561,-127
3102,3768,-130
3102,3834,-103
3102,4134,-123
3102,4139,-112
3102,4142,-103
3102,4234,-120
3102,4306,-113
3102,4360,-115
3102,4378,-106
3102,4427,-114
3102,4433,-129
3102,4630,-119
3102,4671,-123
3102,4941,-108
3102,4985,-116
3375,64,-83
3375,195,-93
3375,556,-94
3375,585,-76
3375,973,-81
3375,1428,-88
3375,1909,-101
3375,1999,-82
3375,2047,-101
3375,2079,-75
3375,2108,-77
3375,2163,-78
3375,2620,-85
3375,2649,-89
3375,2661,-94
3375,2737,-78
3375,2769,-87
3375,2827,-92
3375,3251,-88
3375,3269,-76
3375,3285,-85
3375,3289,-89
3375,3593,-94
3375,3693,-88
3375,3923,-87
3375,3950,-81
3375,4075,-80
3375,4120,-77
3385,532,-102
3385,586,-94
3385,763,-97
3385,807,-100
3385,819,-99
3385,1060,-87
3385,1142,-104
3385,1162,-103
3385,1227,-93
3385,1274,-94
3385,1459,-86
3385,1564,-96
3385,1624,-102
3385,1768,-92
3385,1851,-95
3385,2153,-91
3385,2297,-91
3385,3126,-96
3385,3142,-92
3385,3304,-93
3385,3490,-90
3385,3497,-88
3385,3635,-85
3385,3647,-85
3385,3718,-83
3385,3771,-79
3385,3808,-95
3385,3840,-107
3385,4162,-88
3385,4545,-104
3385,4657,-95
3385,4793,-93
3385,4826,-97
3385,4914,-91
3385,4971,-90
3667,219,-94
3667,839,-97
3667,993,-100
3667,1054,-103
3667,1057,-104
3667,1257,-91
3667,1318,-96
3667,1904,-100
3667,2006,-82
3667,2336,-87
3667,2516,-90
3667,2522,-108
3667,2755,-82
3667,2759,-98
3667,2978,-83
3667,3323,-85
3667,3412,-94
3667,3559,-97
3667,3810,-83
3667,3883,-90
3667,4082,-87
3667,4223,-94
3667,4287,-88
3667,4345,-106
3667,4467,-92
3667,4508,-102
3667,4626,-95
3667,4711,-94
3667,4751,-98
3667,4852,-99
3667,4897,-94
3742,123,-89
3742,923,-82
3742,985,-98
3742,1004,-104
3742,1107,-86
3742,1126,-103
3742,1394,-101
3742,1513,-100
3742,1554,-111
3742,1768,-89
3742,1798,-101
3742,1881,-91
3742,2089,-84
3742,2135,-89
3742,2311,-88
3742,2643,-97
3742,2714,-98
3742,2715,-88
3742,2737,-86
3742,2804,-79
3742,3002,-86
3742,3160,-88
3742,4212,-87
3742,4248,-88
3742,4557,-86
3742,4679,-99
3742,4711,-92
3742,4935,-109
3878,52,-84
3878,213,-105
3878,730,-98
3878,741,-105
3878,782,-104
3878,913,-108
3878,1042,-105
3878,1044,-99
3878,1099,-107
3878,1207,-104
3878,1226,-109
3878,1231,-94
3878,1315,-110
3878,1334,-99
3878,1533,-90
3878,1542,-102
3878,1580,-95
3878,1582,-105
3878,1657,-97
3878,1927,-95
3878,1989,-106
3878,2183,-112
3878,2308,-100
3878,2489,-92
3878,2851,-97
3878,3550,-102
3878,3741,-105
3878,3884,-87
3878,3989,-94
3878,4046,-95
3878,4057,-94
3878,4214,-97
3878,4247,-96
3878,4445,-94
3878,4546,-105
3878,4599,-103
3878,4659,-98
3878,4826,-102
3878,4870,-99
3878,4886,-110
3878,4957,-114
3982,297,-106
3982,327,-103
3982,365,-107
3982,1014,-101
3982,1142,-107
3982,1209,-92
3982,1273,-95
3982,1483,-93
3982,1622,-92
3982,1793,-93
3982,1867,-107
3982,1877,-97
3982,1931,-98
3982,1936,-92
3982,2067,-107
3982,2087,-92
3982,2199,-88
3982,2473,-96
3982,2508,-87
3982,2524,-104
3982,2649,-103
3982,2937,-97
3982,3058,-93
3982,3159,-96
3982,3758,-92
3982,3832,-90
3982,3836,-88
3982,3852,-99
3982,4137,-100
3982,4196,-101
3982,4222,-98
3982,4226,-89
3982,4283,-85
3982,4372,-94
3982,4453,-86
3982,4603,-101
3982,4612,-92
3982,4962,-96
3982,4992,-99
3997,130,-117
3997,252,-88
3997,318,-105
3997,428,-116
3997,481,-110
3997,495,-114
3997,607,-105
3997,951,-114
3997,988,-121
3997,1204,-106
3997,1238,-101
3997,1241,-112
3997,1430,-119
3997,1470,-96
3997,1532,-112
3997,1868,-105
3997,2036,-112
3997,2199,-97
3997,2226,-110
3997,2549,-107
3997,2618,-108
3997,2632,-110
3997,2661,-117
3997,2752,-106
3997,2788,-104
3997,2809,-103
3997,3034,-104
3997,3117,-100
3997,3533,-108
3997,3538,-109
3997,3905,-107
3997,3938,-123
3997,3998,-95
3997,4041,-96
3997,4171,-136
3997,4231,-107
3997,4452,-101
3997,4604,-103
3997,4629,-99
3997,4720,-98
3997,4826,-109
3997,4925,-105
4023,94,-109
4023,235,-111
4023,237,-103
4023,247,-99
4023,295,-103
4023,452,-103
4023,454,-110
4023,522,-112
4023,524,-105
4023,628,-103
4023,646,-100
4023,703,-104
4023,894,-104
4023,1020,-107
4023,1071,-107
4023,1801,-98
4023,1909,-120
4023,2196,-116
4023,2362,-95
4023,2654,-102
4023,2655,-94
4023,2683,-97
4023,2694,-100
4023,2775,-99
4023,2776,-115
4023,2883,-104
4023,3084,-105
4023,3230,-101
4023,3233,-114
4023,3239,-121
4023,3429,-111
4023,3462,-95
4023,3514,-106
4023,3533,-104
4023,3688,-102
4023,3744,-96
4023,3799,-103
4023,3877,-93
4023,3921,-101
4023,4059,-115
4023,4392,-104
4023,4496,-113
4023,4802,-110
4023,4840,-110
4023,4944,-114
4199,73,-102
4199,164,-98
4199,251,-99
4199,373,-92
4199,539,-104
4199,652,-95
4199,786,-97
4199,821,-109
4199,847,-102
4199,1110,-101
4199,1141,-97
4199,1468,-89
4199,1649,-103
4199,1809,-89
4199,1849,-93
4199,1872,-96
4199,1982,-97
4199,2145,-95
4199,2279,-102
4199,2437,-106
4199,2844,-99
4199,2986,-105
4199,3024,-103
4199,3343,-108
4199,3435,-111
4199,3461,-93
4199,3462,-89
4199,3555,-104
4199,3573,-86
4199,3714,-99
4199,4022,-94
4199,4074,-94
4199,4152,-96
4199,4228,-94
4199,4463,-101
4199,4660,-94
4199,4702,-100
4199,4769,-89
4199,4819,-105
4199,4847,-108
4364,417,-94
4364,421,-84
4364,985,-106
4364,1085,-109
4364,1193,-108
4364,1354,-89
4364,1400,-97
4364,1437,-118
4364,1445,-94
4364,1595,-101
4364,1667,-88
4364,1795,-94
4364,1813,-101
4364,1821,-88
4364,1893,-92
4364,1963,-99
4364,2429,-103
4364,2671,-103
4364,2833,-94
4364,2865,-90
4364,3148,-93
4364,3675,-112
4364,3727,-93
4364,3753,-102
4364,3910,-91
4364,3921,-98
4364,4267,-105
4364,4289,-99
4364,4302,-102
4364,4327,-98
4364,4467,-98
4364,4478,-94
4364,4575,-104
4364,4741,-105
4364,4819,-108
4364,4968,-103
4390,87,-83
4390,164,-89
4390,251,-90
4390,477,-107
4390,528,-82
4390,578,-76
4390,689,-80
4390,1126,-99
4390,1127,-93
4390,1211,-90
4390,1234,-91
4390,1357,-98
4390,1373,-93
4390,1407,-91
4390,1524,-75
4390,1655,-88
4390,1838,-79
4390,1943,-90
4390,1981,-90
4390,2007,-106
4390,2323,-85
4390,2840,-92
4390,2892,-87
4390,2948,-86
4390,3252,-94
4390,3295,-85
4390,3402,-92
4390,3698,-87
4390,3711,-90
4390,3760,-95
4390,4467,-86
4390,4492,-84
4714,30,-100
4714,174,-104
4714,304,-101
4714,352,-107
4714,691,-113
4714,1143,-102
4714,1185,-103
4714,1409,-86
4714,1445,-97
4714,1527,-96
4714,1789,-111
4714,1824,-115
4714,1853,-101
4714,1887,-109
4714,1962,-98
4714,2068,-105
4714,2146,-106
4714,2151,-105
4714,2260,-109
4714,2469,-109
4714,2533,-100
4714,2550,-99
4714,2567,-97
4714,2625,-117
4714,2661,-113
4714,2767,-100
4714,2812,-103
4714,2829,-103
4714,3005,-102
4714,3206,-109
4714,3495,-94
4714,3600,-102
4714,3833,-112
4714,3863,-97
4714,3885,-107
4714,3894,-106
4714,3895,-110
4714,3988,-111
4714,4128,-98
4714,4331,-105
4714,4389,-89
4714,4415,-105
4714,4478,-97
4765,85,-104
4765,331,-99
4765,453,-107
4765,618,-104
4765,620,-96
4765,627,-97
4765,677,-106
4765,742,-113
4765,787,-107
4765,950,-105
4765,1385,-97
4765,1455,-95
4765,1537,-119
4765,1604,-93
4765,1691,-93
4765,1804,-97
4765,1843,-106
4765,1974,-111
4765,2133,-97
4765,2291,-95
4765,2307,-99
4765,2334,-108
4765,2357,-105
4765,2494,-106
4765,2553,-104
4765,2587,-104
4765,2683,-98
4765,2883,-105
4765,3135,-102
4765,3153,-108
4765,3277,-103
4765,3557,-109
4765,3725,-95
4765,3786,-111
4765,3804,-98
4765,3883,-100
4765,3908,-111
4765,3978,-107
4765,4047,-101
4765,4057,-98
4765,4196,-107
4765,4489,-96
4765,4564,-112
4765,4627,-98
4765,4786,-100
4765,4952,-112
