Node1,Node2,Bakry-Émery Curvature
2026,3249,-3.5
2026,3853,-2.5
2595,1979,-4.0
2595,3247,-4.0
2595,3553,-2.0
2953,646,-5.5
2953,4430,-1.5
3311,1268,-3.5
3311,3623,-2.0
3311,4922,-2.0
3961,2873,-3.0
3961,3154,-2.5
3961,3869,-2.0
4017,1331,-4.0
92,240,-20.0
92,275,-16.0
92,483,-24.0
92,751,-17.0
92,923,-21.0
92,1071,-16.0
92,1347,-15.5
92,1477,-17.5
92,1554,-18.0
92,1751,-15.5
92,2314,-16.0
92,2315,-18.5
92,2701,-17.0
92,3001,-15.5
92,3242,-17.0
92,4482,-15.5
92,4665,-15.5
92,4751,-15.5
92,4761,-15.5
113,107,-14.0
113,326,-13.0
113,525,-9.0
113,1937,-5.5
113,3557,-5.5
113,4278,-5.0
113,4933,-5.0
113,4935,-5.0
205,445,-9.0
205,1125,-10.0
205,1277,-8.0
205,1590,-8.0
205,1994,-6.0
205,2850,-6.0
205,3109,-7.0
205,3184,-6.0
205,4596,-6.0
218,1281,-7.0
218,1551,-5.5
218,1616,-6.0
255,101,-14.5
255,209,-20.5
255,435,-20.5
255,484,-13.0
255,618,-12.0
255,1116,-11.5
255,1714,-11.0
255,1837,-10.0
255,2094,-10.0
255,2230,-11.0
255,3151,-10.5
255,3223,-10.0
255,3568,-10.0
255,3772,-10.0
255,3951,-10.0
255,4185,-10.0
527,332,-14.5
527,892,-4.0
527,1534,-4.5
527,2164,-5.5
527,3704,-4.0
527,4965,-3.5
568,693,-10.5
568,2227,-5.5
568,2895,-5.0
568,3044,-5.5
568,3139,-4.5
568,4846,-4.5
570,280,-21.0
570,795,-11.5
570,887,-13.5
570,1200,-8.5
570,1435,-10.5
570,1770,-7.5
570,2417,-8.0
570,2781,-7.5
570,4272,-7.5
570,4491,-7.5
570,4560,-8.0
570,4706,-8.0
618,1306,-3.5
618,2946,-4.0
618,4268,-3.0
618,4804,-3.0
635,89,-15.5
635,650,-9.5
635,1307,-6.0
635,2714,-3.5
635,2933,-4.0
635,4094,-3.5
968,414,-9.0
968,1303,-8.0
968,1615,-9.5
968,2069,-8.0
968,3409,-5.0
968,4163,-5.0
968,4202,-5.0
968,4329,-5.0
1001,2521,-3.5
1001,3080,-2.5
1001,3460,-2.5
1062,795,-10.0
1062,1150,-7.0
1062,2017,-6.0
1062,2332,-7.0
1062,3358,-6.0
1062,3472,-6.5
1062,4303,-6.0
1062,4427,-6.5
1072,140,-17.5
1072,2553,-2.0
1072,4535,-2.0
1117,1907,-6.5
1117,3537,-4.5
1117,3567,-4.5
1117,3572,-4.5
1117,3889,-4.5
1177,1675,-3.5
1177,2394,-3.0
1372,1412,-3.0
1372,3928,-2.5
1372,4811,-2.5
1459,762,-6.5
1459,836,-6.0
1459,1435,-6.0
1459,3025,-3.0
1459,3122,-3.0
1459,3252,-3.5
1459,4491,-3.0
1470,1387,-9.5
1470,2980,-3.0
1470,3007,-3.5
1470,3328,-2.5
1561,156,-30.0
1561,1254,-8.0
1561,1995,-6.5
1561,2674,-7.0
1561,3016,-7.0
1561,3106,-7.5
1561,3994,-6.5
1561,4012,-7.5
1561,4198,-6.5
1561,4984,-6.5
1648,1552,-6.0
1648,2467,-3.5
1648,2911,-4.5
1648,4240,-3.0
1648,4760,-3.0
1673,464,-8.0
1673,1213,-5.5
1673,1568,-5.0
1673,2220,-2.5
1673,4900,-2.0
1755,448,-9.0
1755,1251,-5.5
1755,1893,-6.0
1755,2007,-5.0
1755,2381,-4.5
1755,3006,-4.0
1755,4007,-4.5
1768,591,-6.5
1768,1552,-4.5
1768,1649,-4.5
1768,3132,-2.5
1810,186,-14.5
1810,583,-5.0
1810,1907,-5.5
1810,3777,-4.0
1810,3910,-3.5
1810,4131,-4.0
1816,89,-14.5
1816,3563,-4.0
1816,4318,-2.5
1816,4371,-2.5
1843,199,-10.5
1843,2999,-3.5
1843,3081,-3.0
1843,3744,-3.5
1843,4554,-3.0
1950,1108,-8.5
1950,4540,-1.5
1983,663,-3.0
1983,792,-9.0
1983,4872,-1.5
2162,1974,-2.5
2162,2980,-2.0
2351,315,-11.5
2351,1956,-6.0
2351,3088,-3.0
2351,3435,-2.0
2353,456,-4.5
2353,896,-7.5
2383,525,-5.5
2383,4100,-3.5
2500,573,-15.0
2500,3547,-1.5
2655,1365,-6.5
2655,2176,-3.5
2655,3018,-2.0
2655,3532,-2.0
2698,82,-13.0
2698,1019,-3.0
2698,3052,-1.5
2882,435,-13.0
2882,2312,-3.0
2882,4571,-2.5
2882,4738,-2.5
2882,4751,-2.5
2933,249,-11.5
2933,3855,-1.5
3203,2428,-3.5
3203,3002,-2.5
3203,3731,-2.5
3344,4633,-2.0
3382,1436,-3.5
3382,1885,-5.0
3382,2366,-3.0
3382,3849,-2.0
3382,4157,-2.0
3464,786,-3.0
3464,1183,-4.5
3464,2069,-4.0
3694,1556,-4.5
3694,4227,-2.5
3767,49,-12.5
3767,948,-5.5
3767,3642,-3.5
3767,3874,-2.5
3767,4071,-2.5
3767,4174,-2.5
3806,1707,-5.0
3806,4590,-1.5
3897,641,-5.0
3897,2537,-3.5
4116,787,-5.0
4116,1693,-3.5
4123,2747,-2.5
4259,209,-12.5
4259,1972,-3.0
4259,4286,-2.5
4386,2019,-3.0
4386,3069,-2.0
4565,3392,-2.5
4709,3396,-2.0
4709,4479,-1.5
4767,322,-14.5
4767,4175,-2.0
4767,4629,-2.0
4767,4852,-1.5
4814,236,-9.5
4814,2796,-2.5
4814,4215,-3.0
4814,4992,-1.5
42,180,-32.5
42,252,-39.5
42,312,-35.0
42,349,-39.5
42,470,-33.0
42,564,-32.5
42,847,-28.5
42,946,-28.5
42,1025,-30.5
42,1030,-27.5
42,1104,-28.0
42,1254,-28.5
42,1364,-30.0
42,1554,-29.5
42,1792,-28.5
42,1916,-27.5
42,2017,-27.0
42,2210,-29.0
42,2347,-27.5
42,2454,-27.0
42,2475,-27.0
42,2736,-27.5
42,2998,-27.0
42,3002,-28.0
42,3157,-27.0
42,3569,-28.5
42,3695,-27.0
42,4283,-27.5
42,4329,-27.0
42,4425,-27.0
42,4499,-27.0
42,4515,-27.0
42,4567,-27.0
42,4691,-27.0
42,4838,-27.0
42,4866,-27.0
80,632,-18.0
80,963,-13.0
80,1272,-15.5
80,1581,-11.0
80,1812,-13.0
80,2773,-12.0
80,2911,-12.5
80,3212,-12.5
80,3284,-11.0
80,3453,-11.5
80,3457,-11.5
80,3568,-11.0
80,3805,-11.0
80,4271,-11.0
81,493,-14.0
81,796,-16.5
81,1125,-14.5
81,1156,-15.5
81,1359,-13.0
81,1579,-11.5
81,2236,-10.5
81,2426,-12.5
81,2465,-11.0
81,2857,-10.5
81,2922,-10.5
81,3025,-10.5
81,3281,-11.5
81,4420,-10.5
81,4486,-11.0
81,4926,-10.5
127,1247,-17.0
127,1295,-14.5
127,1429,-15.5
127,1495,-15.0
127,1569,-15.5
127,1725,-14.0
127,2007,-14.0
127,2436,-13.0
127,2542,-14.0
127,2612,-13.5
127,2684,-15.5
127,2889,-14.0
127,2958,-15.0
127,3126,-13.5
127,3140,-13.0
127,3296,-14.0
127,3496,-13.0
127,4738,-13.0
132,227,-25.0
132,383,-18.5
132,386,-18.5
132,574,-17.5
132,687,-17.0
132,877,-19.0
132,903,-18.0
132,1007,-15.5
132,1029,-16.5
132,1122,-16.0
132,1161,-15.5
132,1252,-18.0
132,1379,-16.0
132,1565,-17.0
132,1684,-16.0
132,2265,-15.5
132,2662,-15.5
132,3477,-14.5
132,3594,-14.5
132,4015,-15.0
132,4171,-14.5
132,4742,-14.5
158,579,-12.0
158,694,-9.5
158,896,-12.5
158,1131,-9.5
158,1236,-7.0
158,2796,-7.0
158,2844,-6.0
158,4456,-6.0
180,742,-8.0
180,1550,-10.0
180,1697,-9.0
180,2028,-8.5
180,2539,-7.0
180,3322,-7.0
180,3332,-6.5
420,684,-8.5
420,1165,-8.0
420,1447,-9.5
420,1643,-9.0
420,2087,-8.0
420,3060,-8.0
420,3252,-8.5
420,3824,-8.0
420,3833,-8.5
420,4016,-8.5
420,4694,-8.0
420,4857,-8.0
439,2668,-2.5
439,3500,-3.5
470,512,-9.0
470,591,-12.0
470,1236,-8.0
470,1490,-9.5
470,2237,-9.5
470,2266,-7.5
470,3370,-7.5
470,3410,-7.0
470,3760,-7.0
470,4163,-7.0
534,387,-8.0
534,2482,-8.0
534,3243,-5.0
534,4292,-4.0
534,4647,-4.0
536,869,-11.5
536,1376,-11.0
536,1557,-10.5
536,1692,-10.5
536,1756,-11.5
536,1800,-11.5
536,2211,-12.5
536,2244,-10.5
536,2494,-11.0
536,2866,-11.0
536,3101,-11.5
536,3166,-11.0
536,4053,-10.5
536,4604,-10.5
536,4627,-10.5
536,4632,-10.5
537,140,-19.5
537,185,-10.0
537,565,-6.0
537,692,-8.0
537,1011,-6.0
537,1931,-5.0
537,2801,-4.0
537,3895,-5.0
544,124,-13.5
544,2576,-2.0
547,786,-5.0
547,789,-7.5
547,1528,-5.0
590,502,-8.5
590,592,-7.5
590,899,-8.5
590,1226,-6.0
590,1749,-7.5
590,2150,-5.5
590,2410,-7.5
590,3197,-6.0
808,788,-7.0
808,1059,-4.5
808,2486,-4.0
808,2874,-4.5
808,3027,-4.0
830,636,-16.0
830,1523,-6.0
830,2010,-6.0
830,2187,-7.5
830,2201,-7.5
830,2368,-7.0
830,2768,-7.0
830,3077,-7.0
830,4694,-5.5
877,579,-11.5
877,1350,-6.0
877,1468,-6.5
877,2333,-5.5
877,2516,-6.0
877,2803,-6.5
877,3254,-6.0
877,4143,-6.0
898,788,-6.0
898,1590,-4.5
898,2286,-3.0
898,3764,-3.0
915,571,-7.5
915,1837,-5.0
915,2085,-6.0
915,2395,-6.5
915,2475,-5.0
915,3237,-5.5
915,3613,-5.0
915,3620,-5.5
915,4638,-5.0
948,389,-10.0
948,844,-7.5
948,3989,-4.0
948,4310,-4.5
948,4971,-4.0
972,186,-13.0
972,466,-7.0
972,1060,-3.0
972,1208,-2.5
1248,195,-13.5
1248,298,-22.0
1248,1274,-8.5
1248,1693,-7.0
1248,2003,-7.5
1248,2409,-6.5
1248,3582,-5.5
1248,4092,-4.5
1248,4195,-5.0
1266,191,-24.5
1266,4078,-3.0
1286,185,-11.5
1286,1208,-6.0
1286,1314,-7.0
1286,1415,-5.5
1286,1425,-8.0
1286,2059,-6.5
1286,3746,-6.0
1286,4185,-5.5
1286,4577,-6.0
1291,1043,-4.5
1413,1155,-5.5
1413,1284,-2.5
1413,2208,-2.0
1635,990,-5.0
1635,2782,-3.0
1635,3766,-2.5
1635,4281,-2.5
1785,119,-10.5
1785,940,-6.0
1785,1254,-3.5
1785,2901,-2.5
1791,762,-5.5
1791,2090,-2.0
1819,693,-8.0
1819,2723,-2.5
1819,4907,-2.0
1822,220,-11.0
1896,423,-8.5
1932,1759,-3.5
1932,2333,-2.0
1932,4062,-2.0
1937,2221,-2.5
2072,1322,-3.0
2096,3171,-3.5
2096,3930,-2.5
2259,694,-5.5
2259,2110,-3.5
2259,4862,-2.0
2279,413,-6.5
2295,1607,-3.0
2295,2151,-1.5
2348,2985,-4.0
2348,4581,-3.0
2348,4643,-2.5
2349,794,-9.0
2349,2494,-4.0
2349,2563,-5.5
2349,3103,-3.5
2349,3580,-3.5
2349,4202,-3.5
2432,2187,-4.5
2432,3495,-3.0
2432,4238,-2.5
2457,1927,-6.0
2457,3551,-3.5
2457,4000,-3.0
2462,873,-6.0
2462,3162,-3.0
2462,3218,-4.0
2462,4154,-3.0
2975,454,-6.5
2975,4023,-2.0
3060,1929,-2.5
3110,794,-7.0
3110,4891,-1.5
3147,2800,-4.0
3147,4389,-2.0
3147,4883,-2.0
3232,2965,-2.0
3232,2985,-3.0
3232,3433,-1.5
3371,435,-12.5
3371,2780,-3.5
3371,3479,-3.0
3374,1105,-2.0
3374,1243,-2.5
3647,2433,-3.0
3773,1885,-4.5
3773,4195,-2.0
3802,389,-7.5
3802,558,-5.5
3802,4500,-2.0
3837,1073,-3.5
3837,1721,-3.5
3837,3063,-1.5
4113,2883,-3.0
4113,4339,-3.0
4148,280,-15.0
4148,4335,-1.5
4193,707,-11.5
4193,1610,-4.5
4524,564,-7.0
4524,2834,-3.5
4524,4134,-2.0
4524,4781,-1.5
4545,2287,-4.0
4545,2990,-3.0
4553,1719,-2.5
4553,4036,-1.5
4562,82,-12.5
4562,1029,-3.0
4562,4392,-2.0
4569,421,-7.0
4569,675,-3.5
4569,3114,-2.0
4614,942,-1.5
4614,3511,-1.5
4614,3554,-2.0
4629,893,-6.5
4629,1631,-4.0
4629,2007,-2.5
4708,1003,-5.5
4708,1334,-2.0
4708,4396,-1.5
4729,2086,-3.5
4729,3746,-1.5
4779,1070,-3.5
4779,4959,-1.5
4954,1253,-3.5
107,95,-18.0
107,490,-13.5
107,499,-12.5
107,557,-17.0
107,594,-15.0
107,1942,-11.0
107,2029,-10.0
107,3105,-10.0
107,3126,-10.5
107,4024,-10.5
107,4265,-10.0
107,4346,-10.0
107,4455,-10.0
107,4775,-10.0
107,4878,-10.0
124,284,-23.0
124,370,-23.5
124,663,-14.5
124,891,-15.0
124,935,-14.5
124,2413,-13.0
124,2487,-15.0
124,2662,-14.0
124,3326,-14.0
124,3388,-13.5
124,3679,-13.0
124,3768,-13.0
124,3991,-13.0
145,628,-10.0
145,1113,-4.5
145,1756,-5.0
145,1762,-4.0
191,200,-27.0
191,363,-32.0
191,460,-29.0
191,545,-29.0
191,654,-30.0
191,692,-28.0
191,800,-25.0
191,810,-28.0
191,835,-34.0
191,1035,-25.5
191,1145,-24.5
191,1233,-25.5
191,1391,-28.0
191,1397,-25.5
191,1428,-26.0
191,1436,-25.5
191,1569,-26.5
191,1629,-28.0
191,1649,-27.0
191,1656,-26.5
191,1900,-27.5
191,1914,-24.5
191,2105,-26.5
191,2264,-25.0
191,2603,-24.5
191,2962,-25.0
191,3298,-24.0
191,3356,-24.5
191,3522,-24.5
191,3697,-24.5
191,4161,-24.0
191,4177,-25.0
191,4250,-25.5
191,4291,-24.0
191,4467,-24.5
224,1571,-2.5
224,2061,-3.5
280,392,-21.5
280,413,-20.0
280,418,-16.0
280,434,-20.0
280,731,-18.0
280,820,-15.5
280,891,-16.5
280,1039,-20.5
280,1474,-16.0
280,1914,-15.0
280,2056,-16.0
280,2095,-15.5
280,2236,-14.5
280,2284,-16.0
280,2403,-14.5
280,2439,-15.5
280,3058,-15.0
280,3105,-14.5
280,3296,-15.5
280,3921,-15.0
280,4236,-15.0
280,4252,-14.5
312,400,-17.0
312,543,-13.0
312,745,-12.5
312,867,-9.5
312,1307,-11.5
312,1427,-9.5
312,2093,-9.5
312,2869,-9.0
312,3838,-9.5
312,3993,-9.0
312,4204,-9.0
347,400,-19.0
347,917,-12.5
347,1323,-13.5
347,1397,-12.5
347,1583,-12.0
347,1699,-13.0
347,2075,-11.0
347,2135,-11.0
347,2912,-13.5
347,2914,-11.0
347,2964,-11.5
347,3004,-12.5
347,3472,-11.5
347,3821,-11.0
347,3903,-11.0
347,3906,-11.0
347,4231,-11.5
457,502,-7.0
457,2643,-4.5
457,4294,-3.5
457,4849,-3.5
508,628,-9.5
508,1401,-4.0
508,2426,-5.5
508,3140,-3.5
508,4313,-3.5
524,602,-10.0
524,824,-9.0
524,844,-9.5
524,1235,-6.5
524,2619,-6.0
524,2654,-7.5
524,2744,-6.5
524,2797,-6.5
524,3385,-6.5
524,3791,-6.0
668,913,-8.5
668,1532,-8.5
668,1596,-8.5
668,1824,-8.5
668,1874,-7.0
668,2208,-7.5
668,3328,-7.0
668,4408,-7.0
668,4494,-8.0
668,4955,-7.0
750,704,-13.0
750,2488,-5.0
750,3065,-4.0
750,3391,-4.0
750,4870,-4.0
791,278,-17.0
791,572,-2.5
805,311,-8.0
805,1039,-11.0
805,2167,-7.5
805,2319,-8.0
805,3877,-5.5
805,3977,-5.0
805,4674,-5.0
832,374,-10.0
832,836,-10.5
832,956,-9.5
832,1401,-8.0
832,1468,-8.5
832,1741,-7.5
832,1905,-9.0
832,2065,-8.5
832,3222,-9.0
832,4054,-7.5
832,4659,-7.5
842,725,-9.0
842,1112,-9.5
842,1359,-7.0
842,1371,-5.5
842,2171,-6.0
842,3393,-5.0
842,4382,-4.5
899,164,-13.5
899,815,-12.0
899,2133,-4.5
899,2370,-5.0
899,2954,-4.5
899,4234,-4.5
899,4851,-4.5
926,363,-12.5
926,1655,-7.0
926,2756,-5.0
926,3181,-5.0
926,3303,-4.5
926,3938,-5.0
926,4911,-4.5
1016,792,-10.5
1016,1796,-3.5
1016,3616,-3.5
1016,3828,-3.0
1068,715,-3.5
1068,2780,-3.5
1123,349,-17.0
1123,1602,-5.0
1123,2135,-4.5
1123,2377,-5.0
1123,3623,-4.5
1123,4439,-4.5
1141,739,-8.0
1141,917,-4.0
1141,4538,-2.5
1141,4888,-2.5
1156,251,-11.5
1156,318,-10.0
1156,1478,-6.0
1156,1526,-9.5
1156,1543,-6.5
1156,2142,-9.0
1156,2189,-6.5
1156,3292,-6.5
1156,3349,-9.0
1156,3653,-7.0
1156,4594,-6.0
1218,416,-7.0
1218,756,-7.5
1218,804,-4.0
1218,1752,-3.5
1218,2020,-5.0
1218,2736,-4.0
1218,3446,-4.5
1218,3920,-3.5
1349,995,-5.5
1349,1356,-7.5
1349,1411,-9.5
1349,1469,-7.5
1349,2270,-5.0
1349,2301,-6.5
1349,3710,-5.5
1349,4868,-5.0
1656,617,-11.5
1656,1056,-8.5
1656,1799,-5.0
1656,1998,-6.0
1656,2364,-3.5
1656,3264,-4.5
1656,3732,-3.5
1672,236,-10.0
1672,1026,-4.0
1672,2540,-3.0
1672,2616,-3.0
1705,278,-17.0
1705,489,-7.5
1705,1221,-4.5
1717,222,-9.0
1717,359,-7.0
1717,481,-13.5
1717,1764,-5.0
1717,2411,-3.5
1717,3875,-5.0
1717,4749,-4.0
1780,803,-5.5
1780,3414,-3.0
1780,4101,-2.5
1780,4501,-3.0
2046,880,-9.0
2046,3051,-2.5
2057,89,-13.5
2057,278,-17.5
2057,4098,-1.5
2178,3649,-3.0
2178,3744,-2.5
2204,1301,-4.0
2204,2776,-2.5
2314,3924,-1.5
2342,554,-12.0
2342,2209,-2.5
2361,490,-5.0
2361,4130,-1.5
2382,435,-11.5
2382,1200,-2.0
2540,4075,-2.0
2540,4987,-2.0
2552,144,-17.0
2552,1872,-3.0
2552,4520,-1.5
2683,1303,-5.0
2683,1848,-4.0
2683,3867,-2.5
2683,4880,-2.0
2838,1532,-3.0
2838,1863,-3.0
2864,1489,-7.0
2864,2198,-3.5
2864,3106,-4.0
2864,3175,-3.5
2864,3359,-3.0
2864,4052,-3.0
2889,4768,-2.0
3065,828,-3.0
3083,322,-14.0
3291,1007,-3.5
3291,1098,-5.0
3291,3584,-2.5
3291,4557,-3.5
3291,4604,-2.5
3305,1140,-5.5
3305,2377,-2.5
3305,3343,-3.0
3305,3847,-2.0
3370,3656,-2.0
3448,1112,-6.0
3448,1954,-4.5
3456,435,-11.5
3456,1403,-2.0
3456,1870,-2.0
3593,498,-7.0
3951,1358,-2.5
4130,3180,-1.5
4135,2156,-4.5
4135,3628,-1.5
4145,2030,-2.5
4248,392,-8.0
4248,525,-5.0
4252,49,-11.0
4252,1290,-6.0
4321,2478,-2.0
4321,4125,-1.5
4429,484,-4.0
4429,739,-6.5
4429,3520,-1.5
4549,1399,-4.0
4549,3132,-2.0
4576,976,-6.5
4576,1387,-8.0
4576,3091,-3.0
4675,1164,-4.0
4675,4018,-1.5
4761,2983,-2.5
167,464,-14.5
167,591,-13.5
167,724,-9.0
167,813,-9.5
167,865,-12.0
167,1136,-12.0
167,1184,-10.0
167,2598,-10.0
167,3532,-8.5
167,3844,-8.5
167,4187,-8.5
167,4887,-8.5
183,843,-10.0
183,1029,-10.5
183,1058,-15.0
183,1708,-8.5
183,1725,-9.5
183,2596,-9.0
183,3265,-9.0
183,4447,-8.5
183,4484,-8.5
199,277,-14.0
199,655,-10.0
199,786,-10.5
199,1304,-12.0
199,1317,-9.5
199,1553,-9.5
199,1993,-11.0
199,2554,-10.0
199,2976,-9.5
199,3214,-8.5
199,3406,-9.0
199,3876,-9.0
199,4590,-8.5
231,407,-15.0
231,474,-11.5
231,1151,-11.0
231,1253,-10.5
231,2780,-9.5
231,2951,-8.0
231,2978,-8.0
231,3161,-10.5
231,3750,-8.0
231,4479,-8.5
244,406,-12.5
244,616,-20.0
244,630,-15.0
244,756,-16.0
244,1784,-14.5
244,1942,-13.0
244,2326,-14.0
244,2396,-12.0
244,2854,-12.5
244,3048,-13.0
244,3364,-12.5
244,3886,-12.5
244,4298,-12.0
244,4664,-12.0
252,243,-20.0
252,461,-16.0
252,802,-16.0
252,913,-15.0
252,1153,-16.0
252,1351,-15.5
252,2058,-15.0
252,2594,-14.5
252,3200,-13.5
252,3321,-13.5
252,3637,-13.5
252,3748,-14.5
252,4208,-13.5
252,4251,-13.5
252,4887,-13.5
290,119,-11.0
290,2108,-3.5
290,2133,-2.5
318,1471,-6.5
318,3590,-5.5
318,3854,-5.0
318,4823,-5.0
332,848,-13.5
332,858,-14.0
332,1189,-16.0
332,1306,-12.5
332,1708,-12.0
332,1833,-13.0
332,1938,-15.5
332,2453,-13.0
332,2879,-12.5
332,3157,-12.0
332,3531,-12.0
332,3643,-13.5
332,3817,-12.0
332,4167,-12.0
332,4172,-12.0
483,800,-10.5
483,1708,-9.5
483,2743,-10.0
483,2756,-10.0
483,2803,-10.5
483,3192,-10.0
483,3564,-9.5
483,3580,-9.5
483,3649,-10.5
483,4533,-9.5
521,538,-17.0
521,737,-15.0
521,928,-14.0
521,1048,-13.0
521,1201,-15.0
521,1265,-15.0
521,1302,-14.5
521,1624,-12.5
521,1956,-16.0
521,2019,-14.0
521,2548,-13.0
521,3499,-12.0
521,4091,-12.5
521,4256,-12.0
521,4266,-12.0
521,4609,-12.0
521,4677,-12.0
599,173,-11.5
599,531,-5.5
599,2280,-3.5
599,2700,-2.5
599,4843,-3.0
667,395,-4.5
723,503,-8.0
723,893,-7.5
723,1489,-6.5
724,144,-17.0
724,4133,-1.5
726,363,-14.5
726,562,-13.0
726,740,-11.5
726,1083,-8.5
726,1268,-8.0
726,1989,-7.0
726,2272,-6.5
726,2292,-9.0
726,3230,-6.5
726,4521,-6.5
726,4632,-6.5
726,4863,-6.5
726,4916,-6.5
729,1253,-5.5
729,1351,-5.0
729,2606,-5.0
729,4118,-3.0
758,767,-4.5
758,2405,-5.0
758,2592,-4.5
758,3705,-3.5
824,340,-6.5
824,1008,-13.0
824,1217,-4.5
824,1273,-7.5
824,3247,-6.0
933,1427,-2.5
933,1886,-3.5
1114,1160,-3.0
1162,82,-13.5
1162,2089,-2.0
1162,4933,-2.0
1189,140,-20.5
1189,1193,-7.0
1189,1490,-7.5
1189,2220,-5.5
1189,2919,-5.5
1189,4656,-5.0
1189,4834,-5.0
1200,493,-5.5
1200,1183,-5.5
1200,4240,-2.0
1235,814,-6.5
1235,4621,-2.0
1245,1552,-8.5
1245,1776,-7.0
1245,2045,-6.0
1245,2651,-6.5
1245,2780,-7.0
1245,3424,-5.5
1245,3578,-6.0
1245,4206,-5.5
1270,186,-13.0
1270,566,-9.0
1270,1081,-4.5
1270,3141,-2.0
1270,3592,-3.0
1309,1136,-6.0
1309,2375,-3.0
1309,3157,-2.5
1309,3821,-2.5
1368,1924,-4.5
1368,2716,-4.5
1368,2992,-4.0
1368,4641,-3.0
1383,2020,-5.0
1383,2104,-4.5
1383,2691,-4.5
1383,3074,-4.5
1383,3621,-3.5
1420,573,-18.5
1420,792,-12.5
1420,2066,-5.0
1420,2407,-6.0
1420,2803,-6.0
1420,2834,-7.0
1420,3578,-5.5
1420,3895,-6.0
1420,4332,-5.0
1420,4364,-5.0
1457,406,-2.5
1457,835,-12.0
1457,1771,-2.5
1457,2140,-2.0
1595,222,-6.5
1595,789,-5.5
1772,1603,-3.0
1772,1827,-3.0
1772,2825,-3.0
1790,4712,-1.5
1799,3538,-3.0
1799,4226,-3.0
1799,4833,-2.5
1845,3275,-3.0
1865,818,-5.0
1865,4976,-2.0
1941,164,-12.0
1941,1246,-5.0
1941,2849,-3.5
1941,3586,-4.0
1941,4835,-3.0
1941,4939,-3.0
1975,1533,-4.0
1975,1945,-5.5
1975,3411,-4.5
1975,3535,-3.5
1975,4991,-3.0
2292,566,-10.5
2292,3089,-4.5
2292,3188,-4.0
2292,3255,-4.0
2292,3368,-3.5
2292,3632,-3.5
2317,1940,-3.0
2317,1992,-3.0
2317,4288,-2.0
2317,4829,-2.0
2502,209,-12.0
2502,1590,-3.5
2502,4353,-1.5
2761,794,-7.0
2761,4036,-2.0
2871,464,-8.0
2871,878,-3.5
2871,1923,-3.5
2871,4015,-2.5
2871,4387,-2.0
2910,363,-9.0
2910,787,-5.0
2910,2385,-3.5
3056,3697,-2.5
3066,1858,-4.5
3066,2196,-4.5
3066,3246,-2.5
3066,3254,-3.0
3066,3978,-2.5
3221,3004,-2.5
3276,2528,-2.5
3276,4004,-2.0
3276,4950,-2.0
3313,562,-8.0
3313,2563,-3.5
3313,3269,-2.0
3313,3350,-2.5
3354,605,-5.5
3354,4790,-1.5
3357,823,-5.0
3357,2912,-3.5
3427,817,-3.5
3427,1620,-6.5
3427,2215,-2.5
3427,4222,-2.0
3460,1140,-4.5
3460,2830,-1.5
3537,3445,-3.0
3554,810,-6.0
3554,893,-7.0
3554,3761,-2.0
3616,1825,-2.5
3616,4432,-1.5
3623,2555,-1.5
3658,1513,-3.5
3658,1565,-3.5
3658,2034,-1.5
3704,1920,-2.0
3704,4078,-3.0
3730,1784,-3.5
3740,704,-10.5
3740,2014,-4.0
3869,379,-4.5
3869,4728,-2.0
3888,2232,-3.5
3888,2339,-3.5
3888,3883,-2.5
3888,4464,-1.5
3914,687,-4.5
3914,2482,-6.0
3914,4196,-2.0
3914,4889,-2.0
4115,862,-4.5
4115,2929,-3.0
4115,3731,-2.0
4133,1252,-4.5
4133,2156,-4.5
4434,800,-2.5
4689,1639,-2.5
4689,3385,-1.5
4771,310,-7.5
4771,4639,-1.5
395,419,-6.5
395,1660,-5.5
395,2244,-4.5
395,2523,-5.0
395,3898,-5.0
395,4463,-5.0
460,875,-6.5
460,1138,-8.0
460,1967,-6.5
460,2516,-6.5
594,2023,-6.0
594,2339,-8.0
594,3470,-6.0
594,4347,-6.0
594,4527,-6.0
910,844,-8.0
910,1352,-6.0
910,1968,-6.5
910,2347,-5.0
910,2406,-4.5
910,3408,-5.0
1024,489,-9.0
1024,1519,-5.0
1024,3969,-2.5
1028,1812,-5.0
1028,3332,-3.0
1028,4212,-3.5
1028,4219,-3.0
1627,403,-10.0
1627,2389,-3.0
2078,1962,-2.0
2917,574,-4.5
2917,1352,-3.0
2917,4830,-1.5
3181,4650,-1.5
4026,481,-11.0
4026,1607,-3.0
4944,384,-4.0
222,418,-8.0
222,812,-10.0
222,1657,-7.5
222,1885,-9.5
222,2040,-6.5
222,3552,-7.0
322,496,-19.0
322,706,-16.5
322,1546,-14.0
322,1660,-15.0
322,1794,-14.0
322,2340,-16.5
322,2454,-14.0
322,2483,-14.0
322,2564,-14.0
322,3804,-14.0
322,4452,-14.0
322,4575,-14.0
322,4855,-14.0
322,4961,-14.0
546,310,-10.0
546,1550,-7.0
546,2034,-4.0
546,3302,-3.5
546,3380,-3.5
546,4556,-3.5
565,3335,-3.0
565,4066,-3.0
565,4639,-3.5
823,1051,-6.5
823,2319,-8.0
823,2553,-5.0
823,2853,-5.5
823,2974,-6.5
823,3160,-6.0
876,919,-7.5
876,4803,-2.0
1093,1104,-4.0
1093,3036,-3.0
1093,3045,-4.0
1093,3723,-3.5
1221,1322,-6.5
